node,degree,shell_index,approx_closeness,approx_betweenness,approx_eigenvector
222662,8,8,41.500000000000014,10.98518184916526,3.0220016129725555E-5
26054,13,13,49.75000000000005,9.6114733258238,9.727773852329543E-4
124359,17,15,49.583333333333385,20.777748745926687,0.001242309936572896
58822,1,1,39.23333333333333,0.0,2.0984552456355017E-5
26056,26,22,51.00000000000006,73.15090326609658,0.0014101815154647893
26057,28,26,51.91666666666672,38.23293109964548,0.0024444089169131425
26058,68,49,54.75000000000004,269.21374096702044,0.008585341694215083
26059,18,13,45.200000000000045,149.63962171828402,1.7762919662285675E-4
26060,73,39,56.00000000000005,526.3702047042519,0.0038058886037739123
26061,8,7,43.43333333333335,6.7270734113313315,1.1041013725502704E-4
26063,14,14,51.58333333333338,50.79285732408016,8.630439838264695E-4
26064,62,45,52.08333333333338,201.41446052750527,0.0037211407625033
26065,19,18,51.66666666666672,12.46842053079302,0.0034845446621591366
91603,22,19,47.75000000000006,7.439102499504551,0.0030090589862298445
91607,14,14,50.08333333333338,1.9744704489589904,0.0013807912162626193
26070,2,2,47.500000000000036,1.2766958056940447,2.8168579781654915E-4
26071,6,6,48.750000000000036,7.997590682438698,3.2564572567575094E-4
91608,12,12,52.83333333333338,15.217300742672657,9.67669681003859E-4
26073,30,25,54.50000000000005,195.10324099619032,0.0029611514887533915
26074,1,1,39.35,0.0,2.2083916275718454E-5
58844,1,1,39.81666666666667,0.0,2.4138673357185773E-5
91612,4,4,47.583333333333364,1.686313891142284,2.9386070509974466E-4
58845,3,3,43.450000000000024,0.0,1.3641539270861167E-4
91614,10,10,48.66666666666673,4.356503519384613,6.518672515650295E-4
26084,10,10,41.88333333333335,3.5707533483546365,8.43012781617475E-5
26085,6,6,40.56666666666667,0.15816276872767007,3.988158535883602E-5
26086,25,20,50.666666666666735,22.178625252290818,0.0017167124597499213
26088,64,32,55.83333333333337,1131.660557285333,0.0026305157572100338
91624,40,36,50.333333333333385,89.97007626028442,0.0023395353860154906
222698,4,4,46.533333333333374,1.2561211571717508,6.109632038794117E-4
26090,5,5,41.150000000000006,1.8584084933386158,6.976664962972733E-5
222696,19,15,47.50000000000005,15.39693100000868,2.924604606891728E-4
26091,31,24,53.16666666666671,561.0736408636984,0.002313189165811943
26092,56,35,54.083333333333385,622.568272336415,0.00327404294350172
26093,18,17,47.08333333333337,3.991514970718415,0.0017290058428616041
26094,15,14,47.200000000000045,14.78625969452386,0.001352131500166314
58864,2,2,43.2,0.0,8.225242234982612E-5
124401,3,3,47.366666666666724,0.33421660117052576,4.90442268576934E-4
26097,46,36,54.50000000000005,108.27938331906621,0.0050577068621726114
26098,31,23,49.75000000000004,43.288559127498665,0.0011437367414049366
124402,3,3,43.35000000000002,0.21070455587818288,2.55819918750297E-4
26099,12,12,50.083333333333385,8.033084178012755,0.0014005065594406654
26100,32,25,49.000000000000064,52.25898511318548,0.0013200824754900325
124404,15,15,48.583333333333364,8.657683005881161,4.6759042468387307E-4
26103,0,0,0.0,0.0,0.0
124411,2,2,47.083333333333364,0.0,2.511012762122749E-4
26108,9,9,48.16666666666673,8.828644995100317,5.295177714855903E-4
91647,52,35,53.08333333333339,131.87234381256235,0.001644520533952606
26112,3,3,43.78333333333335,0.03368289793758764,2.1012869618605338E-4
26115,9,8,48.61666666666672,8.747676870178253,5.852901139588971E-4
255488,33,31,53.33333333333338,80.2955879334258,0.001890535506084883
91653,10,9,46.50000000000005,3.308281301474021,2.6963689230304E-4
100131827,1,1,40.766666666666666,0.0,7.71254950245515E-5
26118,18,17,49.583333333333364,6.6197326990247864,0.0012612774468952492
26119,19,17,50.91666666666671,31.131709031949132,5.86826016491435E-4
26121,281,129,59.00000000000005,1715.8539913111156,0.03188219462943097
26122,33,31,49.75000000000006,3.169449353039023,0.0017075285537341708
26123,317,46,54.33333333333338,4889.558612084319,0.00568561383630536
91661,11,11,46.6666666666667,1.0696634228435327,1.8846078088708847E-4
91663,11,11,49.08333333333338,34.60100728695849,4.969882224306097E-4
26127,55,36,52.833333333333385,76.21257997803542,0.0023057676521963098
91662,7,7,47.25000000000004,7.487108946788009,7.386973077670428E-4
26128,52,32,51.5833333333334,456.33477168526326,0.001805161940512846
91664,2,2,38.78333333333333,0.0,2.4513461058907027E-5
26130,36,26,53.83333333333338,171.76056530117484,0.0033116649884858502
26133,24,20,48.583333333333385,213.13717667742847,0.0016211737752878025
26135,102,58,57.08333333333337,526.1023761983896,0.013680357913649811
26136,52,34,53.58333333333339,209.85823324522204,0.0027830209369490893
26137,15,15,50.416666666666714,1.534067573216928,0.0012273543743054182
26138,4,4,42.550000000000004,0.06625834670272057,6.170609803102347E-5
26140,16,16,46.00000000000004,4.021499967686616,7.453006928648376E-4
100131816,25,21,50.9166666666667,49.130281601346,7.400226013981382E-4
124446,6,6,41.01666666666666,0.06599071799082928,2.2811406310390415E-5
26145,19,18,49.33333333333337,13.87712767148335,0.0011397345488721956
26146,74,44,54.08333333333339,102.78844014115556,0.005298888756351055
91683,3,3,47.66666666666672,0.2678709473578119,7.558603393975199E-4
26147,32,28,51.25000000000007,12.280976822957701,0.0013927648248475831
255520,2,2,38.83333333333332,0.008064516129032258,9.615272742939316E-6
26148,31,22,50.00000000000006,137.90820459303163,0.0015031529529844316
26150,25,21,49.41666666666672,10.281177400708309,9.953438871296814E-4
91687,47,38,51.333333333333385,17.469251036857493,0.0036304128795506306
124454,2,2,46.450000000000045,0.0,5.27129852487661E-4
26151,11,11,47.00000000000005,7.5232985051088015,5.015042220246098E-4
91689,4,4,45.900000000000034,5.457759590556096,3.920301986691897E-4
26152,11,10,45.86666666666671,18.570071269325002,3.2969192200908026E-4
26153,12,10,46.75000000000005,19.93086476858265,4.834145257039629E-4
386607,1,1,46.50000000000003,0.0,3.5245111073308876E-4
26155,72,46,55.666666666666714,460.0561273398152,0.008833274483064165
26156,227,104,60.66666666666671,233.58293574133486,0.04846028559178073
26157,3,2,39.49999999999999,146.08605482066602,3.6698167096532554E-5
124460,9,9,43.45000000000002,3.741689899779111,2.4639137275936514E-4
91694,79,40,54.0833333333334,643.4350489310351,0.0018689799395507477
26160,7,7,42.83333333333335,4.551576361047616,8.810819761459692E-5
26164,3,3,42.80000000000002,2.6110196068843083,1.2947769277314925E-4
26165,4,3,42.06666666666668,139.05464288007977,1.1137505896888793E-4
91703,21,18,47.66666666666672,353.109932868655,4.749127654928266E-4
26166,1,1,42.250000000000014,0.0,7.748537071938696E-5
26167,3,3,45.6666666666667,0.5012058969772063,2.7801281548825034E-4
26168,57,44,55.3333333333334,58.75896048775956,0.007578607982901058
386617,2,2,46.200000000000045,0.0,4.735424137553515E-4
26173,51,30,51.75000000000005,278.8540852311783,0.0026055191808204495
386618,6,6,45.85000000000005,2.3074999127834404,2.602116651237659E-4
58945,1,1,32.283333333333296,0.0,1.4964630664157342E-7
26190,17,16,49.08333333333337,2.638137976726896,0.0013765892697139295
26191,23,23,51.833333333333385,16.8335245067482,0.0017854898427255648
58959,2,2,34.966666666666654,0.5822420298030053,1.2921350829760292E-6
100361133,1,1,32.283333333333296,0.0,1.4964630664157342E-7
91734,15,13,44.833333333333364,5.993801799045411,1.7005643522347203E-4
26205,26,24,51.66666666666672,62.74313266571134,0.0014017903182263866
26206,89,39,51.8333333333334,222.038582681813,0.0017707888526649492
648791,1,1,42.56666666666668,0.0,1.0508327757817558E-4
26207,10,9,40.21666666666667,149.3280098876781,4.025698306143877E-5
100033430,1,1,43.01666666666669,0.0,3.294184082012313E-4
681578,1,1,32.283333333333296,0.0,1.4964630664157342E-7
124512,28,23,50.75000000000005,24.74149148915608,0.0015626216983650552
91746,63,38,52.8333333333334,109.37135972166593,0.004445977744103781
91749,5,4,41.883333333333354,21.237343814392776,1.2725284851430066E-4
91748,37,29,52.333333333333385,29.55629584242362,0.002568518770303338
288353,1,1,38.03333333333333,0.0,8.159967233119408E-6
91750,9,8,44.483333333333356,0.3951722609190371,2.0233976360289495E-4
157285,8,8,47.75000000000004,9.414461257434787,6.268402075457476E-4
58985,4,2,42.70000000000001,283.3580755701391,1.1542523754599419E-4
91752,3,3,43.316666666666684,0.10741463803332398,7.607031934595233E-5
222826,2,2,38.23333333333332,0.008620689655172414,9.527220141387774E-6
58986,13,13,47.41666666666671,8.396381622958572,4.5101117416043214E-4
91754,37,28,52.16666666666672,285.44773760657114,0.0027664935401082967
100033435,1,1,43.01666666666669,0.0,3.294184082012313E-4
26223,5,5,45.35000000000004,0.05260369674303968,5.853969409604261E-4
100033433,1,1,43.01666666666669,0.0,3.294184082012313E-4
386677,114,39,50.583333333333385,102.11839861752054,0.001001217133536584
26224,16,13,49.416666666666714,15.492762215734164,0.001373365527626652
386676,221,41,52.66666666666673,1344.4927338557077,0.0022366124938714618
26225,7,7,51.08333333333337,5.451838463007006,8.153208762000582E-4
26226,1,1,41.76666666666667,0.0,7.180201621747528E-5
26227,126,55,57.33333333333337,3437.2107631363033,0.012913381043637897
386678,28,27,47.75000000000004,2.5990912521560374,3.371493697585011E-4
100033413,1,1,43.01666666666669,0.0,3.294184082012313E-4
26228,19,19,49.166666666666714,3.862091450646289,0.0010907149070595275
26229,28,19,46.36666666666672,116.11656802295352,4.9714268008358E-4
386672,9,8,44.3666666666667,0.3564919209052233,1.7723163597629327E-4
386675,290,42,55.83333333333338,7680.671155924241,0.0035787265186900063
26230,9,9,47.70000000000005,2.2912047786363576,6.629587432174399E-4
124535,2,2,42.03333333333335,0.0,7.495649794262393E-5
100131713,3,3,46.91666666666672,0.06046603391312871,5.845380090423564E-4
386674,75,31,48.08333333333338,481.4399024820589,5.127433729845101E-4
26231,8,8,45.283333333333374,1.9332591872916915,1.4828636345262235E-4
26232,28,19,50.58333333333339,71.7861102841006,0.00144756620213043
386684,46,33,48.41666666666671,155.87356944107214,3.803607075581816E-4
91768,19,17,50.25000000000006,6.175159466636113,0.0013649069422425695
26233,19,17,47.41666666666672,4.659762369919329,0.00114160440650693
26234,21,20,48.916666666666714,14.714705665378535,0.0014636505488047318
26235,9,9,46.53333333333338,0.9274076585746399,4.0303703413895894E-4
386681,391,42,55.000000000000064,6225.41207907647,0.00370365324135188
157310,3,3,45.666666666666686,0.005434782608695652,1.720548796497053E-4
26236,1,1,36.66666666666666,0.0,4.458387297787102E-6
386680,137,40,50.33333333333339,458.2805886545008,0.0011449637587039264
124540,36,31,53.666666666666714,62.10190528318398,0.0049945247833250404
386683,148,39,51.833333333333385,2186.821990095996,0.00113993043406932
91775,2,2,46.83333333333336,4.022092468109701,2.3806363379648163E-4
386682,476,43,56.583333333333385,10083.456305396827,0.0044371671884115655
26239,64,39,47.83333333333337,9.67906540708733,4.779849208620785E-4
26240,48,39,51.5833333333334,42.59255452281689,0.0013307841202483005
59008,19,19,46.833333333333385,65.58831907138651,6.136534582896008E-4
59009,1,1,41.85000000000001,0.0,5.238077966847851E-5
157313,20,20,49.583333333333385,7.601591795836925,0.0011218164025454116
59013,4,4,44.90000000000004,0.015142205056179775,6.806557095830625E-4
91782,11,11,49.000000000000064,12.765202000561896,0.0012001267534939544
26248,1,1,34.93333333333332,0.0,1.238797907450244E-6
255626,95,43,53.333333333333385,226.17493295802657,0.00478269700608133
26249,20,14,50.83333333333338,66.77220428785915,0.0013690976450841958
26251,1,1,34.39999999999999,0.0,7.640925383794184E-7
59020,1,1,41.1,0.0,5.058427919614991E-5
255631,1,1,40.06666666666668,0.0,1.41894969450549E-5
26253,4,4,36.36666666666667,0.03201058201058202,4.142974823852287E-6
26254,2,2,42.56666666666667,0.5771704487813116,8.466215251863753E-5
26256,4,4,47.16666666666671,4.5138356735359215,3.977260172057342E-4
100361067,1,1,32.283333333333296,0.0,1.4964630664157342E-7
26257,1,1,35.45,0.0,2.7632096194182593E-6
26258,61,34,53.500000000000036,248.31115164537235,0.00136069369493264
26259,43,33,52.750000000000064,16.03442753548102,0.004282530275917779
26260,193,57,57.16666666666672,2848.531683507215,0.012344649942408687
124565,13,12,42.96666666666669,253.269002977289,1.067575496906025E-4
59029,2,2,41.41666666666667,0.0,7.758464938055135E-5
26261,5,5,48.00000000000005,1.7864557554062659,8.276477523766491E-4
26262,43,19,47.78333333333338,121.96459571403336,7.708913264884216E-4
26263,10,8,47.58333333333337,21.115694211592245,9.927167220884479E-4
91801,3,3,48.33333333333337,1.4921189118493063,3.114536806596274E-4
26266,26,13,41.483333333333334,1070.6597420243952,3.836094959338594E-5
26267,5,5,47.1166666666667,7.578203216600967,9.700722723638688E-4
59035,1,1,37.566666666666656,0.0,8.008422905559075E-6
26268,15,14,50.416666666666714,17.179233480689106,0.0016119303221502545
26269,6,6,49.66666666666671,0.7848239339502254,9.904829318647505E-4
26270,622,87,62.250000000000036,14505.03051326351,0.039342195575992306
91807,4,4,46.16666666666669,0.26294657758419543,3.799477278785643E-4
100131689,1,1,40.766666666666666,0.0,7.71254950245515E-5
26271,37,30,51.83333333333338,215.22784226381847,0.0019281470921372196
26272,16,13,52.00000000000004,13.412658058060021,0.0019546785046867026
26273,17,16,50.50000000000004,8.848712053984087,0.0025657329476944414
386724,3,3,37.916666666666664,0.07238338110242762,9.7188765868005E-6
26275,32,22,49.33333333333339,30.557512927312413,0.0014098796733231203
26276,24,19,52.416666666666714,373.3360927462905,0.0016452682096799052
59044,1,1,41.03333333333334,0.0,3.0055637646465163E-5
26277,116,42,52.91666666666672,722.1556096810278,0.003936591685034288
124583,20,17,47.66666666666672,37.85215278270987,6.705226484042444E-4
26278,14,14,49.083333333333385,117.36163309760757,6.499380988260619E-4
26279,2,2,41.75000000000001,0.2882277788013235,7.574978999011241E-5
26284,29,22,51.33333333333339,54.07376678896481,0.0022392278951561405
222894,9,9,44.58333333333335,8.914336940709047,1.71426825681511E-4
26285,1,1,42.416666666666686,0.0,5.664267774427561E-5
26286,19,16,51.66666666666672,128.80563394200155,8.230812314806171E-4
124590,15,14,47.250000000000036,5.513338997609919,4.627982479637256E-4
26287,10,9,48.083333333333385,43.259949554829895,8.255697067463419E-4
26289,15,14,44.20000000000003,5.285673301554427,1.2123400205650351E-4
26291,11,10,48.916666666666714,8.823123660256263,5.637962660356116E-4
26292,82,48,53.16666666666673,288.7946392780081,0.007579602013547493
124599,2,2,47.833333333333364,0.0,2.8727254161138864E-4
91833,29,21,50.83333333333337,665.1865641172587,0.0015506204502491114
26297,8,7,46.16666666666671,1.586704486093827,1.6990703129573815E-4
26298,7,7,48.33333333333337,8.499144116827217,4.636478712681122E-4
59067,4,4,40.916666666666664,2.0697016302667826,7.052807870117131E-5
59069,2,2,41.150000000000006,2.0244174295391333,5.382622937873024E-5
157378,9,9,47.50000000000004,2.0873112442268615,4.907072572566765E-4
59074,1,1,36.81666666666666,0.0,8.354027383180038E-6
59079,1,1,43.91666666666669,0.0,8.3555948841756E-5
91851,1,1,33.01666666666664,0.0,2.6281859412039075E-7
100361008,1,1,32.283333333333296,0.0,1.4964630664157342E-7
124626,10,9,40.01666666666667,7.2675505733880925,3.530218168471448E-5
26330,27,14,48.83333333333338,556.6689779093999,6.657286655299695E-4
124637,32,21,45.366666666666696,10.87770334787725,4.084357516479043E-4
91869,19,17,46.50000000000004,13.843432130535302,3.1090416972737194E-4
26333,2,2,41.03333333333333,0.0,3.4238001077659066E-5
124641,3,3,41.55000000000001,0.0,8.745307889245868E-5
91875,30,22,52.50000000000004,112.7668271393722,0.0025902720053122687
222950,1,1,45.51666666666671,0.0,4.567203281592948E-4
59114,1,1,41.1,0.0,5.058427919614991E-5
550631,2,2,40.900000000000006,0.07326007326007325,7.621000220220728E-5
26353,43,29,52.00000000000006,71.8324559676375,0.0014937017918585423
26354,250,104,59.66666666666672,374.3419273375239,0.05263262825469721
26355,19,17,48.41666666666672,8.775928459339733,0.001441904964431641
91893,8,8,45.83333333333337,3.442091775467285,2.035118739403727E-4
59126,3,3,44.166666666666686,0.0,1.1538622325035612E-4
91894,3,3,48.00000000000003,0.23018982493476553,5.299820300487243E-4
255738,26,22,50.50000000000006,16.57282354533601,0.0012396076739834806
255743,2,2,41.616666666666674,0.04671405773973596,2.7093566846430847E-5
288516,1,1,32.283333333333296,0.0,1.4964630664157342E-7
26370,28,21,47.91666666666673,6.361977232481015,6.656365274095834E-4
26374,1,1,46.033333333333395,0.0,2.6058628730584387E-4
26380,15,14,45.75000000000005,4.974972948449985,4.669678609880402E-4
255758,7,7,46.86666666666671,4.07755552809187,3.350985655236822E-4
26381,2,2,39.266666666666666,0.0,3.0879332102459784E-5
681754,1,1,32.283333333333296,0.0,1.4964630664157342E-7
255762,1,1,46.83333333333336,0.0,2.3730362597646203E-4
26395,2,2,37.716666666666654,0.0,1.8046981008149148E-5
26397,6,6,47.08333333333338,0.3909055768786266,4.106083730551952E-4
26398,1,1,37.7,0.0,1.4006405399779248E-5
100131561,1,1,42.716666666666676,0.0,7.994596576533036E-5
26403,2,2,42.416666666666686,0.0,9.537122438093734E-5
26404,6,6,42.90000000000003,2.0808761616223177,1.0547385721121283E-4
26405,1,1,39.18333333333334,0.0,2.0061266063310757E-5
26406,1,1,38.41666666666667,0.0,1.298186951565716E-5
91942,10,10,45.00000000000003,22.506068278134286,5.310491198534703E-4
26408,1,1,39.38333333333333,0.0,1.5777699229330962E-5
26409,4,4,45.86666666666672,0.017112449652006364,4.041583028280739E-4
91947,7,7,46.58333333333338,1.206829725043495,4.620129333817443E-4
26411,1,1,42.416666666666686,0.0,4.786129815383332E-5
91949,27,20,50.00000000000004,23.030077040258877,0.001410328013144655
26413,4,4,46.416666666666714,0.18971124335957928,3.3615873249062006E-4
26415,82,51,52.3333333333334,32.65746918297016,0.008801716049277224
26416,6,6,40.70000000000001,0.13651540670666742,4.883956115466437E-5
26417,1,1,36.016666666666666,0.0,2.873312956380988E-6
255798,1,1,31.466666666666626,0.0,1.1364229822380674E-7
26423,2,2,45.50000000000003,0.0,3.0894940039437373E-4
26430,2,2,42.55000000000002,0.0,2.0556061102127395E-4
91966,1,1,36.84999999999999,0.0,5.243017282511243E-6
26431,1,1,41.03333333333334,0.0,3.0055637646465163E-5
157506,10,8,47.25000000000003,47.908044183146856,3.6809984311455765E-4
124739,32,24,49.75000000000005,690.8477524932633,0.0010471152232697032
255809,2,2,40.949999999999996,0.0,3.6030970879043175E-5
91975,1,1,34.94999999999998,0.0,2.0373737622047936E-6
91977,8,8,44.95000000000003,5.386521957878924,1.8027153538588382E-4
288588,1,1,37.999999999999986,0.0,1.2282225428509927E-5
26441,1,1,41.716666666666676,0.0,4.9456667327961386E-5
26442,1,1,41.1,0.0,5.058427919614991E-5
91978,15,15,47.28333333333337,2.85316761820938,4.121444166595918E-4
26446,1,1,41.1,0.0,5.058427919614991E-5
124751,6,6,47.08333333333337,0.1857088360672213,0.0010722094951316297
26447,2,2,46.866666666666724,0.0,4.2312243993686803E-4
92002,15,14,47.3666666666667,6.605314753204955,4.638139995263038E-4
26468,30,18,47.250000000000036,54.535918963289255,2.44813221858317E-4
26469,14,13,50.16666666666673,10.243548962443587,0.0013369057168220162
26470,9,9,47.033333333333374,18.69042820029861,5.739332891029671E-4
26471,24,21,49.25000000000005,99.22284056941292,0.0017373698065397012
26472,10,9,47.616666666666724,5.447708774175911,5.952522668620183E-4
223082,14,14,52.250000000000036,8.918062330507484,0.0015064345039076904
26476,1,1,44.450000000000045,0.0,1.3442787147532323E-4
124783,3,3,42.35000000000002,7.145276240719575,4.005471284346867E-5
92014,3,3,41.98333333333334,0.6317187357374491,4.4522364986618455E-5
92017,5,5,42.150000000000006,0.46500382517532257,9.358976318272024E-5
157556,22,21,49.91666666666672,32.32916013755648,6.248242352234818E-4
124790,51,38,53.50000000000005,301.91464504611923,0.001706677846111227
157567,22,16,47.75000000000004,175.73280369111123,4.2229786603890294E-4
157570,28,26,53.000000000000064,32.240898518773484,0.0018740604176769391
124801,28,23,52.66666666666672,44.009305838655166,0.0034399181321439257
26499,3,3,43.05000000000002,0.0,2.8991635796700275E-4
157574,2,2,40.5,0.07030542103277594,2.9849068613090404E-5
59269,11,11,48.83333333333338,97.93499182705611,9.547282584931207E-4
26502,19,16,50.00000000000005,67.25779262650734,7.230710477693341E-4
255877,26,25,49.41666666666673,32.12597769566716,6.06102601934312E-4
59271,35,17,45.950000000000045,866.9398025433798,3.263452057036407E-4
26503,3,3,47.583333333333364,2.65141905441936,2.8791631191298913E-4
59272,10,8,44.3666666666667,21.14757679035609,2.1798508772375832E-4
26504,4,4,45.68333333333337,2.70403713693264,4.677094020323277E-4
26505,78,42,55.16666666666671,327.1201969242433,0.0028094547061623142
124808,7,7,46.750000000000036,1.4882228899381178,3.5397056299926564E-4
59274,3,3,47.75000000000004,1.6185825141118606,3.9091353577332154E-4
26507,8,8,44.18333333333336,2.2349361841284443,7.08005718993221E-5
26508,26,21,52.83333333333338,354.35537647970983,8.203296004028459E-4
26509,32,26,50.66666666666673,125.64702437575652,0.002285365100098507
59277,19,18,51.08333333333338,101.31058452608902,0.0011930981474650559
26511,57,39,52.416666666666714,450.1093327589697,0.0014782902990873642
26512,62,35,52.91666666666672,577.824887808297,0.0034473004565350163
124817,1,1,37.800000000000004,0.0,8.896997466980199E-6
26515,8,7,41.41666666666668,10.904906749372424,8.771821258803119E-5
288663,1,1,32.283333333333296,0.0,1.4964630664157342E-7
26517,72,43,55.08333333333338,150.37601531180505,0.006513574697386626
59286,31,23,49.58333333333339,310.949262818431,0.0011390603644573566
26519,19,16,47.66666666666672,61.483404856848914,0.0013183775999710365
59287,36,25,48.833333333333385,62.59227276611635,8.024978373979385E-4
59288,17,16,45.78333333333337,3.526599053086955,3.849511399585668E-4
26520,27,20,49.083333333333385,21.294471391102277,0.001639446105537461
100131439,1,1,36.533333333333324,0.0,2.4148198739716405E-6
26521,14,12,45.86666666666671,2.9474459656135976,2.945080913083246E-4
26523,77,52,57.75000000000003,571.9445845977558,0.01062769423947665
26524,156,45,55.66666666666672,456.67562784371444,0.005279644538133749
26525,15,15,47.416666666666714,6.140196151477492,3.0213495283396176E-4
26528,80,44,54.91666666666671,851.8490940069614,0.007997132172974373
26532,5,5,43.48333333333336,5.617134916047847,8.07577060066224E-5
26533,1,1,43.033333333333346,0.0,8.45853314421297E-5
92070,12,11,46.416666666666714,7.932237277668474,2.4038998314579482E-4
59303,1,1,41.1,0.0,5.058427919614991E-5
59307,9,8,49.83333333333337,20.802338755783953,6.578220664343554E-4
255919,3,3,47.66666666666671,0.8123543317480171,3.8704554574773463E-4
26548,11,11,45.25000000000004,0.26248332314521483,3.4761109799604206E-4
26549,2,2,40.983333333333334,0.004694835680751174,5.048039747017889E-5
124857,1,1,32.89999999999996,0.0,3.7164934467697496E-7
26554,42,28,51.666666666666714,10.665177027098558,0.00179712878185224
255928,3,2,39.8,146.0440506014067,1.7600162006279212E-5
26556,8,7,42.53333333333335,1.1079700556852843,7.298592971502351E-5
92092,11,11,51.25000000000004,15.984846678102477,0.001113782373970514
26557,1,1,39.466666666666654,0.0,1.303040280160789E-5
59326,1,1,36.61666666666666,0.0,1.1968384041145801E-5
157638,21,18,50.75000000000004,16.064903848248537,7.753848234403861E-4
26564,1,1,34.71666666666664,0.0,9.886050886048137E-7
92105,42,28,50.500000000000064,288.94080760432945,0.0013598852971557264
59336,1,1,38.816666666666656,0.0,1.1598630431489869E-5
124872,2,2,38.69999999999999,0.0,6.600738977051605E-6
92104,5,5,42.53333333333335,0.2097336734399533,9.774967509769071E-5
59338,11,10,48.500000000000036,159.25941761447552,4.905804271963329E-4
59339,16,13,47.416666666666735,17.408702999033537,2.621252940204554E-4
92106,5,5,44.28333333333337,0.6136188077620482,2.5722843762399355E-4
59340,4,4,39.33333333333332,0.23025378775462335,1.7925696385211034E-5
26572,2,2,43.83333333333336,0.0,3.751720074191606E-4
59341,18,17,51.333333333333385,19.528087606792976,0.0011221960686787157
26574,69,43,53.50000000000005,344.97750694116746,0.005579732068133904
59342,16,16,50.58333333333339,2.851774422531537,0.001080249822959293
26575,43,34,49.00000000000005,19.010188369297882,6.485964588941629E-4
59343,39,31,55.000000000000036,149.79845119051942,0.0017729595017709106
26576,60,45,51.41666666666673,70.04174054995072,0.008873973821665465
59344,8,5,42.48333333333335,101.10489168933165,7.105773970253255E-5
59345,60,29,51.333333333333385,222.15493666048562,0.0021006695469096026
26577,6,6,42.40000000000002,0.2778590203017448,7.945946154687608E-5
26578,56,34,55.08333333333338,283.34016198480316,0.0022666752239153096
26579,3,3,42.38333333333334,0.17720805619352678,4.413409278005768E-5
26580,58,20,49.083333333333385,1057.6422899921938,3.559142720860583E-4
59348,10,9,49.33333333333338,3.740025485159745,6.128136181882206E-4
59349,73,38,54.33333333333338,781.4792089568588,0.003185837620428679
59350,4,2,42.50000000000003,174.77042428981764,1.2420126874033706E-4
26582,3,3,43.15000000000002,1.590140725818622,6.291218630579772E-5
26584,2,2,39.23333333333333,0.0,2.669604026830409E-5
59352,1,1,42.416666666666686,0.0,5.664267774427561E-5
26585,3,3,44.100000000000016,0.21204889687838138,1.734934625034552E-4
387036,8,8,45.78333333333338,2.001255161134316,1.4274668544721103E-4
59353,2,2,46.83333333333336,3.4614829344549833,2.3788678120422398E-4
26586,36,30,50.333333333333385,16.26458598767691,0.0013588298995400436
288734,1,1,36.983333333333334,0.0,5.4116942622933385E-6
157657,1,1,44.45000000000003,0.0,3.1928850488692717E-4
255967,10,10,49.916666666666714,1.1295386602873279,0.0014643718621935933
26589,100,77,50.16666666666672,116.34182329553833,0.006380994770701175
387032,22,17,48.41666666666672,19.859908693042026,3.2722642344550383E-4
92126,1,1,39.449999999999996,0.0,2.23870878554586E-5
288731,1,1,32.283333333333296,0.0,1.4964630664157342E-7
92129,28,20,50.166666666666714,235.2824627121111,6.17704272210855E-4
26595,1,1,39.166666666666664,0.0,1.5038903821551461E-5
92140,25,24,51.333333333333385,266.3145407519032,0.0032658110958235127
26608,136,104,57.333333333333385,131.40063960567505,0.03100675831784242
26609,4,4,41.48333333333334,0.020950594121325827,3.4364815815420235E-5
124912,2,2,39.43333333333333,1.0326770165610717,1.780143025664251E-5
26610,15,14,48.083333333333385,10.46228482965758,7.397577089285369E-4
157680,6,6,42.60000000000002,0.22293778607166892,9.744236335598872E-5
26611,1,1,41.1,0.0,5.058427919614991E-5
124923,6,6,42.53333333333334,0.016602539211879465,7.30720284248753E-5
92154,3,3,44.916666666666686,1.396157189890414,2.982282759262903E-4
124925,3,3,42.533333333333346,0.5506974442577587,5.537557463016157E-5
157697,2,2,43.950000000000024,0.16963459931331507,2.0167928391780812E-4
124930,9,8,49.83333333333339,33.42941479535623,8.819320727637054E-4
124935,7,7,48.000000000000036,6.455712846733309,4.5119355318887775E-4
124936,1,1,35.04999999999999,0.0,1.2089950651552838E-6
100101629,1,1,37.76666666666665,0.0,8.33539724581749E-6
92170,10,9,49.00000000000004,82.43697313422508,4.073095397804756E-4
387082,80,48,52.750000000000064,121.81066717322608,0.006696215673600359
288779,1,1,32.283333333333296,0.0,1.4964630664157342E-7
124944,29,25,49.416666666666714,30.52901468288256,0.001707678889409737
92181,17,12,48.50000000000006,820.8977888143949,4.6037750839165076E-4
387101,3,3,40.70000000000001,0.03848094688510175,4.624329739196392E-5
387103,3,3,44.18333333333336,0.6502808626632958,3.569407912907254E-4
124961,1,1,36.55,0.0,3.743652844699553E-6
26658,2,2,41.13333333333334,0.03599107085082672,5.472687738008493E-5
100363737,1,1,32.283333333333296,0.0,1.4964630664157342E-7
26659,1,1,46.83333333333336,0.0,2.3730362597646203E-4
387104,3,3,46.783333333333374,0.5240181741696132,5.249351675147199E-4
92196,2,2,38.56666666666667,0.0,7.675768674434424E-6
26664,1,1,36.73333333333333,0.0,1.2923552483761177E-5
157739,1,1,36.13333333333333,0.0,4.923014904435099E-6
387119,5,5,43.350000000000016,0.2715901246649264,9.962102005188416E-5
