node,degree,shell_index,approx_closeness,approx_betweenness,approx_eigenvector
11615,41,13,30.466666666666644,272.74215274113476,0.004094150686079733
11616,1,1,20.62380952380952,0.0,3.9118652577504313E-7
11617,10,8,26.566666666666638,32.83892409420797,2.3580948536509893E-4
11618,1,1,20.904761904761894,0.0,1.2878670058375894E-6
11619,2,2,23.666666666666647,0.0,8.026784361235762E-5
11620,81,16,34.34999999999999,8393.141398575275,0.02153837285954993
11621,11,9,27.999999999999982,16.063568055442637,0.0013816135749789818
11622,20,8,31.916666666666647,587.5052572119462,6.896118410876258E-4
11623,4,4,26.633333333333304,0.8242585282988325,8.571071648777744E-5
11624,4,3,27.35952380952378,11.409807521207366,3.921087332693698E-4
11625,38,17,35.149999999999984,59.18734879184074,0.04964944041455575
11626,3,3,27.1833333333333,1.5942330034922696,5.184991579767622E-4
11627,6,6,29.683333333333312,35.98269081795412,4.6305115904120265E-4
11628,4,3,22.761904761904745,0.043478260869565216,3.885571183053501E-5
11629,9,8,27.949999999999978,15.556089981068597,4.7836535479121373E-4
11630,4,3,25.302380952380926,21.212059906028085,4.867096144495609E-5
11631,1,1,25.735714285714252,0.0,1.703772057132705E-4
11632,3,3,25.849999999999966,2.4671199471760135,1.8426393939109523E-4
11633,22,9,29.96666666666664,221.12448722424773,4.301025634828817E-4
11634,13,10,28.316666666666638,15.493245510079035,4.965164487053345E-4
11635,25,12,31.44999999999997,517.3622789731406,0.006036668296327992
11636,34,11,29.199999999999978,294.7968502002298,0.002685367626662886
11637,1,1,23.559523809523785,0.0,1.999041980100439E-4
11638,10,5,30.33333333333331,103.35332865957976,0.00121075377440964
11639,8,7,31.716666666666644,324.1758593046227,0.005031337122278693
11640,5,4,27.29999999999997,117.0,3.641548689069306E-4
11641,11,9,31.666666666666643,12.979507917989,0.007879009342571255
11642,31,17,34.53333333333332,138.2274134876252,0.035223603164068785
11643,1,1,25.776190476190454,0.0,3.560756776158255E-5
11644,12,6,29.399999999999974,31.32085140698232,2.875964287932949E-4
11645,3,3,24.102380952380926,9.359507771767712,1.0283746554705504E-4
11646,3,3,32.39999999999998,0.5079153476686709,0.00913773496431405
11647,43,13,33.79999999999998,2537.3910415571054,0.004721751668148232
11648,35,15,34.333333333333314,952.4969079373038,0.016150044188317333
11649,1,1,24.75952380952378,0.0,7.459527422263245E-5
11650,18,8,30.983333333333313,416.64249712953387,0.001350688061409383
11651,1,1,23.8285714285714,0.0,4.720345140249468E-5
11652,2,2,22.10714285714284,0.0,9.71901446757791E-6
11653,10,8,28.033333333333303,34.66581451438737,1.5977418549193594E-4
11654,78,16,38.016666666666666,8548.763605821305,0.04441245589554582
11655,5,5,28.53333333333332,5.121147582501823,4.973799461610983E-4
11656,12,8,32.74999999999998,385.38553060517233,0.008610150249798252
11657,2,2,28.833333333333307,5.458685263191433,1.7782449858738905E-4
11658,5,5,31.49999999999997,2.122728852196848,0.0012972656832527624
11659,10,7,29.98333333333331,33.875966775498306,2.336976438779004E-4
11660,2,2,26.449999999999978,37.896570814445404,2.024630453975866E-4
11661,7,7,29.16666666666664,2.172372247000338,0.0011545226169477462
11662,9,5,27.933333333333305,58.730523477451094,3.541856370474847E-4
11663,2,2,20.87738095238094,1.245900127677685,3.6617687922609553E-6
11664,4,4,30.11666666666664,451.8565379928726,0.0022081682845151787
11665,5,5,26.049999999999972,0.8078531138328978,5.83897255178744E-4
11666,7,5,30.133333333333308,102.54027531581767,0.002537137751575306
11667,4,4,26.633333333333308,0.4876109134672583,2.9792672936007137E-4
11668,1,1,26.349999999999977,0.0,2.0024297813155527E-4
11669,10,6,32.083333333333314,89.99851005029556,0.001319159199771442
11670,11,7,28.38333333333331,364.8699541327985,2.1869051846410418E-4
11671,9,9,29.349999999999977,52.78974989820084,0.0010683207151061809
11672,11,11,30.89999999999998,8.886541584912548,0.0015378296496657777
11673,6,6,31.183333333333312,1.7320260030007304,0.0048140402339668185
11674,13,9,29.333333333333307,10.549317646697604,0.002771097086157124
11675,21,13,31.79999999999998,167.0419683902298,0.004699522216245331
11676,2,2,24.276190476190447,0.06896551724137931,2.4854674138008657E-5
11677,13,10,24.94285714285712,29.34263476132038,5.2918446388603114E-5
11678,24,22,28.049999999999965,0.07819533018200511,5.107812896344042E-4
11679,9,6,28.616666666666642,24.51747051834236,7.290474023050357E-4
11680,5,4,27.1333333333333,31.765888074577354,2.5219641292556505E-4
11681,8,6,30.916666666666647,163.13301789244497,0.004846541896420945
11682,3,2,24.76190476190474,50.44037354916443,1.430628991736249E-4
11683,19,10,34.433333333333316,677.9002599901148,0.01873717840864099
11684,1,1,24.349999999999984,0.0,1.8266259594380776E-5
11685,1,1,25.276190476190454,0.0,3.560756776158255E-5
11686,15,6,27.81666666666664,282.1559974283983,8.664315164591595E-4
11687,2,2,20.934523809523792,0.0,2.691287038542104E-6
11688,18,12,29.599999999999977,98.94454359960393,9.874025924307846E-4
11689,5,5,28.34999999999998,5.311625750544053,2.982212729850348E-4
11690,7,7,29.983333333333313,76.13600032306859,4.5234090050115663E-4
11691,24,12,33.09999999999997,116.6030770769674,0.0014703096105243899
11692,2,2,30.38333333333331,0.0,0.0024055401140997824
11693,2,2,26.19285714285711,5.817977479695011,1.43162951599834E-4
11694,67,15,34.333333333333314,3176.3576811942094,0.013220386158917114
11695,24,13,31.31666666666665,196.6571239198394,0.004003591462120032
11696,27,13,31.366666666666653,509.9358307253049,0.0029048163314141975
11697,14,11,28.916666666666643,13.478196348946097,6.416478101810642E-4
11698,5,4,24.442857142857115,0.2836573513011717,1.4466302892544947E-4
11699,25,13,31.783333333333317,355.02016813544464,0.001368518164777353
11700,4,4,27.3833333333333,17.670977472352792,1.469624977765178E-4
11701,25,13,29.749999999999982,356.84829537073324,9.56258214638365E-4
11702,7,6,28.849999999999973,8.281525536352762,3.893530801224658E-4
11703,2,2,30.48333333333332,0.0,0.0010549884215995348
11704,2,2,28.383333333333304,0.0,0.0012519472122519129
11705,2,2,24.65238095238093,0.0,9.30499884600127E-5
11706,8,5,30.049999999999986,218.9809096641808,0.0012981038197087556
11707,7,7,31.699999999999978,110.86009246734585,0.0016591141956168675
11708,1,1,26.34999999999997,0.0,4.893069919446332E-5
11709,6,6,28.483333333333302,28.000799401121945,0.00129515643120953
11710,17,11,32.5333333333333,541.1971781372117,0.0033953531662556085
11711,50,16,35.28333333333332,1775.4203987293517,0.013576056463016862
11712,8,6,31.23333333333332,196.17515077191683,0.0022144000027534277
11713,4,4,27.299999999999976,0.02130681818181818,5.236209442862776E-4
11714,1,1,24.626190476190448,0.0,1.5258804789878934E-4
11715,17,11,33.56666666666665,4751.132034009139,0.009934031978963911
11716,2,2,29.866666666666642,58.5,0.001879139052549881
11717,8,5,27.33333333333331,4.094199225333508,4.8306725721738774E-4
11718,2,2,27.199999999999967,13.22795502397294,3.7409380860486854E-4
11719,8,8,28.48333333333331,250.09291503863935,0.0010556135448535156
11720,3,2,19.871428571428556,119.18032496048106,9.892158947555331E-7
11721,8,7,28.99999999999997,27.659237345948338,5.007623450999525E-4
11722,13,11,35.03333333333332,157.4791928441466,0.011011341637503462
11723,6,6,29.749999999999982,31.455372184055182,8.479914800478336E-4
11724,5,4,22.488095238095227,10.770957971832274,1.4941350812722101E-5
11725,18,12,30.06666666666664,83.4726706901653,8.692784920493716E-4
11726,31,13,33.766666666666644,1367.1766216379453,0.0022446883047065776
11727,3,3,29.16666666666664,4.9645164999129054,0.0010820239586772156
11728,21,13,34.216666666666654,281.11265937260976,0.0032435605978989083
11729,3,3,26.06666666666664,1.212322590881641,2.879948350950514E-4
11730,49,14,35.416666666666664,811.4928832559655,0.0051771858968962
11731,12,7,30.349999999999977,171.0421172170381,0.001235784913364514
11732,20,9,29.133333333333308,54.41716574013148,4.353605501177391E-4
11733,4,4,27.01666666666664,0.8468061081542815,6.749642366725397E-4
11734,12,8,31.66666666666665,156.32149241587481,0.0019336080505931714
11735,10,9,29.833333333333314,176.30260107686183,5.924252695234646E-4
11736,12,10,29.73333333333331,41.52644627868494,0.001853046682756464
11737,14,7,29.499999999999968,643.0196496081533,0.001198116190968166
11738,13,12,32.833333333333314,44.86175523160347,0.012761181283482586
11739,6,6,31.99999999999998,17.395531398117225,0.005045042315135249
11740,2,2,28.833333333333307,5.458685263191433,1.7782449858738905E-4
11741,10,9,30.36666666666665,431.292373832334,4.975852437116669E-4
11742,4,3,28.666666666666647,0.5821026722925458,4.2422161130579935E-4
11743,7,4,27.042857142857116,48.04979509351239,2.1726890690007254E-4
11744,6,6,28.899999999999977,20.90453159555903,5.748820682111332E-4
11745,2,2,27.833333333333307,0.01955821955821956,0.0011372125517704547
11746,15,11,32.16666666666664,187.4600947133604,0.0036103331712776833
11747,1,1,24.61904761904759,0.0,9.189922861494401E-5
11748,1,1,19.548809523809513,0.0,5.201167388180273E-7
11749,6,6,28.59999999999998,0.5873830497141521,0.00129805325618955
11750,49,16,35.48333333333332,618.4275556831456,0.03150661021636335
11751,10,5,27.79999999999997,125.50673608268652,0.0013518304234793742
11752,15,6,25.819047619047588,33.72102383029644,1.4787803314038247E-4
11753,19,13,30.933333333333316,62.23963665877578,0.001607860567377846
11754,11,7,28.44999999999998,19.397278565999883,0.001553192695595863
11755,6,6,28.599999999999966,4.154688325021679,4.043258539890675E-4
11756,2,2,24.966666666666644,0.6465617715617715,2.0190543750485947E-5
11757,14,11,30.533333333333307,167.09029048507006,0.0011327589853397115
11758,13,12,30.53333333333331,3.082733840190527,0.003090679616200731
11759,14,10,29.216666666666644,50.374017299965736,0.0014115100630049744
11760,3,3,25.04999999999997,1.2814390310838624,2.519228003569308E-4
11761,3,3,26.99999999999998,7.555181117871912,4.4757387335034874E-4
11762,5,5,26.583333333333307,0.7322039290393256,4.927298552582754E-4
11763,4,4,26.516666666666634,0.0,1.6891492007968712E-4
11764,4,4,28.983333333333313,61.00393782123749,0.0013455488810294105
11765,26,11,33.19999999999998,333.3348071302245,0.004069913494044912
11766,3,3,31.549999999999983,91.961262926619,0.006736018169851872
11767,12,10,27.21666666666664,3.2518611086988076,3.501950395950259E-4
11768,13,8,30.83333333333331,34.91649364212087,4.1997043633640297E-4
11769,8,8,29.449999999999978,85.84095894224649,0.0014548216652693798
11770,7,5,28.21666666666664,18.179053841835948,9.878183735922187E-4
11771,36,13,32.03333333333331,343.50097605554146,0.0011383827191141418
11772,6,5,25.61666666666664,4.284205432219441,3.092854450176294E-4
11773,4,4,26.435714285714255,3.0507605877187065,2.0305135816652323E-4
11774,1,1,25.76666666666664,0.0,3.3131594830162E-5
11775,4,4,27.933333333333305,22.920256812477458,4.1205682824597023E-4
11776,13,9,29.566666666666652,32.509539605581814,0.002229878853737325
11777,1,1,23.602380952380933,0.0,3.609479910708173E-5
11778,62,15,38.06666666666666,1699.9579225267053,0.016713590957573646
11779,9,6,26.149999999999977,64.04611393774974,6.988667740752077E-5
11780,19,8,30.18333333333331,188.39774451421263,0.004359251846666586
11781,9,7,29.96666666666664,58.07220581883476,6.938426179677457E-4
11782,20,12,34.54999999999999,770.9561927416981,0.008781441810925127
11783,2,2,22.79523809523808,0.0,2.5925023131672355E-5
11784,5,5,28.333333333333314,0.04388888888888889,4.7560637781118517E-4
11785,4,4,24.96666666666664,0.5555307008093385,3.446814108087357E-5
11786,2,2,25.933333333333312,0.049234820099350235,3.2386150443177125E-4
11787,5,5,25.652380952380927,5.097947622301581,2.1743224713265184E-4
11788,2,2,23.002380952380925,0.0,2.660911945785612E-5
11789,4,4,30.399999999999977,6.5241505183659445,8.22903339389972E-4
11790,7,6,28.39999999999997,28.07301301511799,2.2463659619739005E-4
11791,4,4,27.016666666666637,0.4371625923096511,2.814630154150234E-4
11792,23,13,33.91666666666664,418.93906160400354,0.007267435990292511
11793,37,13,35.149999999999984,7103.5559313323565,0.01444847026396567
11794,10,7,27.916666666666636,20.289202976806024,1.788422050818274E-4
11795,4,4,26.65952380952377,5.842668672600234,2.879089191370526E-4
11796,2,2,25.709523809523787,0.15437908496732025,5.818860124697912E-5
11797,3,3,23.583333333333314,0.06274509803921569,1.493104934600745E-5
11798,1,1,26.833333333333304,0.0,3.230985967734755E-4
11799,17,11,31.633333333333308,144.5023861564899,0.0031817596618778864
11800,5,5,27.983333333333313,1.1815287543804747,2.1871151339228155E-4
11801,3,3,28.133333333333308,0.6930495118306398,7.4617622146728E-4
11802,1,1,24.916666666666643,0.0,4.600738886153183E-5
11803,14,9,32.049999999999976,71.52912799785001,0.0050002299691252255
11804,28,13,34.266666666666644,1143.5577937837397,0.016217873471907552
11805,1,1,24.716666666666644,0.0,1.1161791619872885E-4
11806,24,16,32.083333333333314,55.62255327869402,0.012747738416041236
11807,1,1,25.349999999999977,0.0,2.9817796513115214E-4
11808,7,7,26.8333333333333,7.10580064113795,1.8045392596039854E-4
11809,4,4,26.36666666666663,8.016719184118475,3.6294276793948213E-4
11810,2,2,25.342857142857113,0.23768127564291702,2.9671863030885584E-5
11811,10,8,33.08333333333331,512.6584719970908,0.004436137750028263
11812,17,10,33.53333333333332,94.99323142160812,0.005287615439709512
11813,7,7,29.466666666666647,3.8894106174734793,6.103725485738115E-4
11814,23,13,28.36666666666665,31.496015121196834,0.003301501600680089
11815,22,14,30.449999999999978,13.70690224122917,0.0011371511182306625
11816,7,6,28.21666666666664,383.3748053153237,4.164685092518673E-4
11817,2,2,23.666666666666643,0.0,2.564188059067482E-5
11818,2,2,24.059523809523782,29.06686887870313,3.16863228369909E-5
11819,8,6,28.499999999999975,60.96357116864105,0.0010523181647593852
11820,1,1,30.733333333333317,0.0,0.005146186227396853
11821,5,5,28.04999999999998,91.23729000065441,5.837299528755366E-4
11822,3,2,22.859523809523786,118.60485478018617,2.302679860392295E-5
11823,10,10,28.34999999999997,22.172502396963665,6.507390110760137E-4
11824,9,6,32.38333333333331,49.95557482621679,8.297650904596158E-4
11825,14,9,31.033333333333317,42.954976234315325,0.0028501334289190417
11826,3,3,23.669047619047603,0.0,5.762742409830509E-5
11827,17,10,31.433333333333305,2747.8533289875245,0.00597668477007168
11828,3,3,27.1333333333333,32.01417340424874,4.018712064182354E-4
11829,13,10,28.316666666666638,20.89289719834142,4.99435380582224E-4
11830,1,1,25.116666666666646,0.0,2.210963889587422E-5
11831,7,7,29.91666666666665,8.16976566819657,0.0018346883530199404
11832,5,3,25.01666666666664,38.67883476069901,5.742666856675885E-5
11833,31,17,35.76666666666665,204.34236079696467,0.04801395624621001
11834,21,9,34.066666666666656,429.333636699122,0.006465102777024532
11835,53,13,35.18333333333333,769.8762299908929,0.003041337395495836
11836,5,4,28.199999999999974,37.74037295183713,7.122636986011562E-4
11837,50,15,35.61666666666664,8311.230497349985,0.013618765604741935
11838,23,12,28.966666666666644,9.911482988821975,0.0019045727588080602
11839,11,8,28.183333333333305,8.177236954004597,3.0583387480487506E-4
11840,3,3,23.711904761904737,0.023255813953488372,1.934830573876083E-5
11841,25,10,29.083333333333304,203.75946731558886,0.0016514847255388765
11842,31,13,34.41666666666666,372.7416561915847,0.003898762481460769
11843,9,7,31.14999999999998,21.177235736316646,6.30573060406713E-4
11844,5,5,28.466666666666637,2.8238029283105632,5.953013481675675E-4
11845,4,4,26.883333333333304,6.472276007479658,2.3788615800734E-4
11846,2,2,28.349999999999987,0.0,3.8384559119533277E-4
11847,1,1,25.492857142857112,0.0,4.1532873616113676E-5
11848,5,5,26.559523809523782,4.6012235247641975,1.657096665997706E-4
11849,23,13,30.566666666666645,273.48969589119486,0.0011169780102540318
11850,15,10,30.08333333333331,58.82227936698408,0.003300632491610412
11851,1,1,22.545238095238076,0.0,2.8159396225108776E-5
11852,3,3,24.53571428571426,0.0,3.736835141669286E-5
11853,4,4,28.399999999999974,1.0096728144705296,6.17865363541631E-4
11854,32,13,31.81666666666664,1120.4117014321466,0.003590961941017775
11855,3,3,25.22619047619045,1.2601265363413703,1.7535588451003247E-4
11856,5,3,25.84285714285711,51.31850019355021,1.9192060822850038E-4
11857,4,3,24.833333333333307,105.66974441024814,6.711494418297244E-5
11858,30,15,33.28333333333331,24.67208578158019,0.020670860336768133
11859,1,1,25.62619047619045,0.0,8.500291766574447E-5
11860,8,5,27.783333333333303,70.66006337251187,0.0016405809408414499
11861,3,3,22.371428571428556,0.0,5.427058880462559E-6
11862,54,12,33.149999999999984,1034.9684540285516,0.0016755173521276368
11863,15,11,27.04999999999998,17.08215927137947,8.936942278750541E-5
11864,2,2,24.15952380952378,0.0,7.070223774533626E-5
11865,6,4,29.749999999999975,23.281518486154173,0.001677885437466827
11866,5,4,26.376190476190448,0.0,4.0810609429447553E-4
11867,12,9,27.299999999999976,0.3255753194121903,0.0011232233041357513
11868,8,7,27.66666666666664,6.2493407659898885,7.392387082006715E-4
11869,2,2,23.195238095238082,0.043478260869565216,1.6322555977169926E-5
11870,14,8,26.733333333333306,24.868327295808992,4.017346721130931E-4
11871,3,3,30.99999999999998,12.91295033782199,0.0036585151213949668
11872,11,9,31.66666666666665,543.4525216178471,0.004787028025052961
11873,25,12,31.833333333333307,209.79357514269947,0.0020839611550855855
11874,8,5,24.192857142857125,0.7735663675785855,1.096996422736614E-4
11875,2,2,22.14285714285712,0.0,2.1762737916805913E-5
11876,34,13,31.399999999999988,490.1077354797926,0.002282227306743882
11877,4,4,27.483333333333302,0.09772381347723813,2.9560596642747396E-4
11878,9,9,30.016666666666648,36.885591076609906,0.0016453493712457236
11879,8,6,29.09999999999998,90.08424786168676,5.534794197436172E-4
11880,3,3,24.992857142857105,7.438966985294731,1.2522926587988015E-4
11881,257,15,38.75000000000001,11910.336619688569,0.04460841626589204
11882,1,1,27.033333333333303,0.0,4.7634889988429075E-4
11883,25,12,30.18333333333331,440.6591651225782,0.0019394079966577361
11884,12,11,29.0833333333333,1.28851621547316,0.0010852843546455557
11885,7,7,28.08333333333331,6.027942925771128,2.3188543871830515E-4
11886,5,5,28.31666666666664,0.7250488194754993,0.0012453868170928628
11887,13,10,30.666666666666643,31.279982954231105,0.0037237487913327682
11888,7,6,26.066666666666634,39.59913367043496,4.6766192235787223E-4
11889,16,12,30.31666666666665,9.891073652148895,9.3675719831686E-4
11890,4,4,32.11666666666664,571.6634146419586,0.0031073735453120504
11891,6,6,27.849999999999966,1.9164195795741779,3.1613632742810726E-4
11892,12,7,31.866666666666642,349.15069646725715,0.006827393902264708
11893,4,4,23.28809523809521,0.0,1.317147822414092E-5
11894,13,9,30.816666666666645,21.601209150422775,0.0024249330125249696
11895,44,13,34.98333333333332,956.0789217449851,0.018779045294697334
11896,1,1,23.095238095238066,0.0,7.197571870008771E-6
11897,7,7,28.866666666666646,2.89119617210936,0.001518080940564458
11898,6,4,27.24999999999997,124.23070754611872,3.6341680876759655E-4
11899,3,3,27.683333333333316,0.0,3.561932471447374E-4
11900,18,6,27.933333333333305,360.9940119520036,9.059373926149194E-4
11901,2,2,28.383333333333304,1.6588050624392803,0.0011781867487618283
11902,13,6,27.96666666666664,245.81624840605127,4.4406752963335424E-4
11903,3,3,27.449999999999978,0.0,9.613370764545778E-4
11904,1,1,20.919047619047603,0.0,2.0841452881886004E-6
11905,26,10,30.216666666666644,283.3074521304196,0.0011239220971727274
11906,2,2,25.549999999999965,8.184862652595362,1.1110610336321468E-4
11907,18,11,31.21666666666664,310.78646616779963,0.0026506341526989466
11908,21,12,32.366666666666646,385.0705559627334,0.006724754337737499
11909,2,2,23.95952380952379,1.0102528073399453,7.886032061041578E-5
11910,31,15,32.94999999999998,71.9304302255843,0.006679714406419723
11911,5,5,27.01666666666664,0.0,3.5476361572964627E-4
11912,19,13,33.78333333333332,325.4969570348802,0.008622503169632747
11913,1,1,22.511904761904738,0.0,1.974379187069237E-5
11914,8,8,26.376190476190445,0.0,2.0649205036514797E-4
11915,9,7,25.699999999999974,56.21513813359722,1.0277889504196452E-4
11916,5,5,29.09999999999998,6.394438956415897,9.626943263517576E-4
11917,3,3,26.3690476190476,1.475173153033496,2.6517182862654376E-4
11918,11,7,29.516666666666648,168.57522909428394,4.7060359294603623E-4
11919,13,7,26.99999999999997,102.6990257325317,2.659089992951566E-4
11920,14,9,31.149999999999984,140.77312055629685,0.004569121698547056
11921,7,6,30.366666666666642,17.023285660185742,0.0010132870084290228
11922,13,8,28.6333333333333,1862.5896912285189,4.5695484427586745E-4
11923,14,9,30.99999999999998,290.35075918722686,0.0015628296470249986
11924,2,2,23.045238095238073,14.833681736839209,2.929379915266327E-5
11925,2,2,23.34285714285712,0.0,4.366941862452696E-5
11926,5,5,28.233333333333313,13.254738377635986,5.574747889003426E-4
11927,2,2,24.552380952380922,0.0,1.2468969233628876E-4
11928,36,15,34.76666666666665,1314.9289187560505,0.02093489248432295
11929,1,1,24.67619047619045,0.0,1.7953625846274074E-4
11930,23,16,30.949999999999978,349.31018364924887,0.006573565945598639
11931,18,9,31.03333333333331,181.45999341133216,9.79915859705341E-4
11932,9,7,30.249999999999975,109.96969074606247,0.0037697202054991982
11933,2,2,23.63333333333331,0.0,3.1615318593066475E-4
11934,2,1,24.611904761904736,117.0,1.2737194405435396E-4
11935,44,15,33.06666666666664,889.2774325752449,0.014726339650165223
11936,8,8,30.183333333333312,8.163509846039338,0.0013741787245531534
11937,1,1,25.01666666666664,0.0,1.6548489513617332E-5
11938,4,3,27.4333333333333,56.91035377383601,4.1803772719795583E-4
11939,19,13,31.91666666666664,53.312040983815464,0.0015350881911712882
11940,2,2,28.23333333333331,2.9583475907235908,1.266729817738705E-4
11941,3,3,28.48333333333332,0.0,4.169114168378545E-4
11942,9,8,29.799999999999986,131.19443766952594,0.002122655560789504
11943,35,11,34.16666666666665,2020.0116905849109,0.009386085458846422
11944,22,13,28.783333333333314,14.252211438054653,6.903603248775261E-4
11945,6,5,29.849999999999973,24.971159994883674,0.002196004670092246
11946,5,4,25.60952380952378,7.567697710822502,1.1117553757839686E-4
11947,1,1,24.619047619047592,0.0,2.6998177806723194E-5
11948,4,2,27.083333333333307,121.976720286819,3.5135100784990304E-4
11949,33,15,34.466666666666654,494.0304596841523,0.019860207747640902
11950,19,13,29.983333333333313,12.750334810577566,0.0011372578227068666
11951,69,14,35.649999999999984,2723.1411730177074,0.01153272308067046
11952,45,14,34.06666666666664,688.7192025095288,0.0030317999451414503
11953,15,11,31.91666666666664,65.36211526031897,0.002101907544229641
11954,49,11,29.116666666666642,559.5196222699421,0.0017657260797767239
11955,9,7,29.416666666666647,156.05521547027152,0.0018822154473633699
11956,7,6,26.783333333333303,14.454352933487614,3.5687781372826014E-4
11957,1,1,19.633333333333326,0.0,1.5681086839067387E-7
11958,10,7,30.28333333333331,111.01049756388245,0.0015507713458955622
11959,1,1,25.96666666666664,0.0,1.7225413027807158E-4
11960,20,8,31.483333333333317,687.0484582249944,8.59464666506682E-4
11961,49,31,30.366666666666646,313.03275693577586,0.010384323780159592
11962,2,2,26.549999999999976,0.7725974377205647,2.2771412495713772E-4
11963,3,3,29.833333333333307,0.0,0.0016150291558970297
11964,2,2,26.266666666666644,0.0,2.680650918136166E-4
11965,9,8,28.31666666666665,42.71127079833052,0.0010997695388990857
11966,25,10,29.499999999999975,286.6023151657154,0.0014607027629780652
11967,7,7,30.099999999999984,5.011471275971139,8.17092693514584E-4
11968,7,5,27.899999999999977,5.707455913861082,4.065696243457208E-4
11969,5,5,28.083333333333314,1.6105131905631582,6.356615113696608E-4
11970,9,8,29.483333333333317,2.9480316885134994,0.002055477880981139
11971,14,8,30.233333333333317,234.3422210774038,9.540724426227127E-4
11972,6,6,28.4333333333333,0.5153992918767462,6.810028681679096E-4
11973,20,9,30.699999999999978,779.9887444796099,0.0019096364591076821
11974,33,27,28.216666666666644,19.28394092949552,0.0020434116569096913
11975,1,1,20.111904761904757,0.0,1.2316746465054486E-6
11976,292,16,40.349999999999994,53430.281426754795,0.0912217733241084
11977,1,1,22.87857142857142,0.0,1.4193771738526377E-5
11978,3,3,27.159523809523776,34.14605808779431,4.556140501575309E-4
11979,8,7,30.199999999999978,644.5585061567638,0.0037384441282294688
11980,2,2,23.33095238095236,0.0,1.4975410686134195E-5
11981,21,11,31.399999999999984,111.31326121092204,0.003445535362427814
11982,16,11,28.033333333333317,31.983647332637197,0.0021721256887449725
11983,22,11,27.183333333333316,46.84478142343038,3.57028374092632E-4
11984,10,7,27.866666666666642,83.18019960155289,3.2785680714906006E-4
11985,24,13,32.04999999999997,406.7766081446861,0.007006823907273833
11986,1,1,23.966666666666647,0.0,2.639341393877252E-5
11987,4,4,31.699999999999974,3.7618157161009256,0.003915983239244328
11988,1,1,21.723809523809514,0.0,1.6183372690621943E-6
11989,1,1,19.74166666666665,0.0,4.956830518063058E-7
11990,3,3,24.39999999999998,0.0,9.439464192087433E-5
11991,11,8,27.409523809523783,16.314836526768204,2.6770043058678655E-4
11992,3,3,25.183333333333316,11.811253322540018,1.4702191951840483E-4
11993,13,9,31.33333333333331,81.36453207577851,0.0013080290770744302
11994,8,4,27.26666666666664,42.04806205014505,8.931411425956413E-4
11995,1,1,26.61666666666664,0.0,4.623161946958611E-4
11996,3,2,23.899999999999977,32.60015562161724,2.3475281998621538E-5
11997,2,2,23.869047619047596,0.0,1.0004668764985101E-4
11998,16,9,30.649999999999974,312.43564429461367,0.004432537464818459
11999,6,6,26.4833333333333,67.10377184221274,1.9322914579595973E-4
12000,7,7,27.56666666666664,0.960697209497358,0.0026184534122258227
12001,2,2,26.016666666666637,0.0,9.615927833196228E-5
12002,5,4,30.999999999999975,809.217175129014,0.002218194955625197
12003,37,13,31.866666666666646,437.61864622012416,0.0017913227077878014
12004,12,11,25.80952380952378,64.03759402577747,5.419694667757075E-4
12005,9,9,33.19999999999998,64.96619932149792,0.008927347170997392
12006,11,9,30.299999999999983,59.789812389750125,0.0011292688818997385
12007,2,2,21.976190476190478,8.105619947117244,1.0756869318996664E-6
12008,9,6,29.63333333333331,50.773243352552385,0.0014020618819636037
12009,2,2,24.46666666666664,0.03773584905660377,3.2927540876066386E-5
12010,9,7,31.58333333333331,368.95921572624655,0.001211280437534682
12011,26,16,30.93333333333331,127.00668387325628,0.006214906568108148
12012,6,5,29.166666666666647,554.2865414668116,9.933608357954237E-4
12013,4,4,25.9833333333333,0.35002498296615947,2.8866337492119553E-4
12014,1,1,24.04999999999998,0.0,1.5740144554295564E-5
12015,32,16,30.08333333333331,84.19420659137934,0.001728941786840318
12016,7,7,26.616666666666635,16.966901360897815,4.6918729446143617E-4
12017,8,7,28.416666666666647,29.03400937380274,8.651365288311251E-4
12018,18,9,32.16666666666665,714.3949413171749,0.00236438559761512
12019,13,7,28.149999999999974,173.76037892449054,1.9501149415662912E-4
12020,11,9,28.183333333333312,90.61012013506523,5.663394821159729E-4
12021,11,10,31.749999999999986,41.318195843594246,0.0034827478217382595
12022,4,4,29.249999999999975,2.1588686178300254,8.448683347236209E-4
12023,4,3,26.15952380952378,26.98704945894339,3.369977454139071E-4
12024,4,4,26.42619047619045,8.463462625562,2.264280040119405E-4
12025,6,5,28.616666666666646,8.09662180025922,4.5386915144144904E-4
12026,34,16,33.03333333333331,557.9158190551301,0.00748248351773305
12027,15,9,30.36666666666665,35.95552346623108,0.0073191662946177185
12028,4,4,28.366666666666646,0.9982434358510838,0.0015387211829735227
12029,7,6,26.666666666666636,173.78726058507922,4.463330629949697E-4
12030,7,6,31.166666666666643,147.3291894983882,7.786880076311059E-4
12031,8,5,28.66666666666664,28.940366872550907,0.001379135677478008
12032,26,12,35.64999999999998,2365.890603254515,0.013000277211158656
12033,25,10,32.199999999999974,406.59724514535833,0.0069143182942500965
12034,1,1,23.20238095238093,0.0,2.8197781468792947E-5
12035,11,7,27.76666666666664,31.802253582117086,8.204895697177552E-4
12036,16,11,31.649999999999984,64.65934805071494,0.001983278424529667
12037,41,15,35.99999999999998,411.24291901229367,0.03061401287566872
