node,degree,shell_index,approx_closeness,approx_betweenness,approx_eigenvector
42730,4,4,59.77619047619057,3.3833828484775568,5.9736867049098865E-5
42731,9,9,60.37619047619056,1.564495604296685,8.165185690656526E-5
42732,43,32,69.97619047619054,524.705745122747,0.004578194078649783
42733,26,18,68.8095238095239,163.74944922846797,5.290280413128551E-4
42734,50,28,72.15000000000003,281.0718298771325,0.0011964941285259336
42735,4,4,55.45833333333338,0.09007178653663822,9.027278298742471E-5
42736,45,34,68.60952380952389,22.860905811784274,0.0011498274881888211
42737,12,8,57.44166666666674,271.0256823819555,2.0003786879955154E-5
42738,47,33,74.78333333333333,165.51134703004425,0.0026236982523578515
42739,35,24,66.90952380952392,27.077979311920874,3.090329833621321E-4
42740,34,27,73.42619047619051,201.5376841563251,0.0030446223457022874
42741,3,3,54.55833333333339,0.1525828947961838,9.821945762219602E-6
42742,3,3,58.47619047619055,0.6012219168803495,3.3745652563350385E-5
42743,6,6,61.87619047619055,28.19298699588572,7.416417748924286E-5
42744,153,67,76.65,708.0229256216215,0.019043611022378684
42745,5,4,53.74166666666671,1.1853290931147311,1.4311612500098044E-5
42746,2,2,64.1261904761906,0.0,1.2198383485257844E-4
42747,2,2,55.24285714285718,1.1998709149739983,2.3496329635335195E-5
42748,1,1,56.45952380952386,0.0,1.6462304282293026E-5
42749,5,5,63.942857142857264,26.025526876735515,1.1612489995211256E-4
42750,16,14,59.22619047619056,0.8789150535036545,1.0256198279560073E-4
42751,80,45,76.08333333333336,978.6906709787532,0.004432860823170337
42752,22,20,62.69285714285724,2.7974938154397946,0.0012017737591109787
42753,125,54,74.3261904761905,691.3680148367938,0.006895563045708004
42754,17,10,60.84285714285721,17.345070070745678,4.149165407067719E-5
42755,6,5,58.94285714285723,17.30592795611557,1.4915850081151973E-4
42756,32,30,65.55952380952391,8.769270965425909,0.003124649490365981
42757,16,12,61.842857142857234,20.019455938260002,7.669065741324531E-5
42758,51,30,69.27619047619055,253.02374599473097,9.247175573019022E-4
42759,2,2,55.14285714285718,0.235383897157287,5.341938232819791E-6
42760,12,9,62.41666666666677,3.4491142555238814,2.9063868745119836E-4
42761,3,2,51.89166666666671,0.06191815384094664,3.4117045864522785E-6
42762,17,16,70.73333333333339,19.840286625877223,0.0017754311596877232
42763,4,4,63.726190476190595,3.9314659705413826,1.6609106845387548E-4
42764,3,3,60.44285714285722,7.426489958477635E-4,1.2685950700342487E-4
42765,11,10,64.94285714285724,38.420262678107825,2.3612301381426655E-4
42766,13,11,68.97619047619055,9.946829016679764,4.288284466062494E-4
42767,5,5,57.00833333333339,0.005257492962410995,1.532245874842438E-5
42768,73,41,77.49285714285713,647.7022126311921,0.002877308455095458
42769,11,10,61.876190476190565,2.035292658228658,1.5921129972771382E-4
42770,27,21,70.0595238095239,231.13140288417634,5.004279064584842E-4
42771,106,51,71.2595238095239,238.88377827543138,0.008118922995073769
42772,11,10,59.409523809523876,2.224608206281739,1.3878530274970957E-4
42773,61,47,70.92619047619054,168.2056134801766,0.004210631258563952
42774,1,1,47.95833333333343,0.0,2.3286489541193902E-7
42775,46,22,69.00952380952391,277.95537931451264,3.178211049271514E-4
42776,65,52,72.67619047619051,117.71548711971468,0.005261584143393688
42777,30,21,62.07619047619056,19.03380033760104,2.721879193781245E-4
42778,15,12,59.94285714285722,6.46000081331559,5.7731953145338616E-5
42779,83,28,69.78333333333339,1248.0360204357846,5.108508476636529E-4
42780,19,11,65.15952380952392,360.02913243465645,1.9522233329497633E-4
42781,30,25,68.1095238095239,27.906290614160124,5.251067033570724E-4
42782,1,1,53.92500000000003,0.0,5.9279937351815485E-6
42783,33,21,69.40952380952388,37.686156938976374,7.001129831785735E-4
42784,15,11,58.99285714285721,133.7975375264522,3.5222742505929966E-5
42785,2,2,55.80952380952388,5.283115983777688,9.608723495844371E-6
42786,31,26,63.44285714285725,47.653220296436885,0.0016509021923654394
42787,10,9,60.15952380952388,0.8322382795579046,9.785116066430145E-5
42788,1,1,46.8250000000001,0.0,2.3593266751386658E-7
42789,22,18,68.57619047619056,150.34855874415064,0.0012881199137364458
42790,99,26,69.27619047619056,1564.694954652794,8.17629380185362E-4
42791,3,2,56.62619047619054,2.9116206154692272,3.0351692735291623E-5
42792,11,11,60.64285714285723,14.800169798803664,1.194233063293845E-4
42793,224,64,78.89999999999998,5999.219509045918,0.016856644965059026
42794,24,21,61.47619047619055,97.75356485710658,1.5167022045863905E-4
42795,19,15,65.85952380952392,89.96739631972419,2.209292549840523E-4
42796,6,5,58.792857142857216,215.38445639231801,1.9346960595473635E-5
42797,1,1,50.52500000000008,0.0,2.717075907547563E-6
42798,42,27,74.32619047619049,293.5489406553292,0.0010656789871452774
42799,6,5,60.77619047619056,30.985170458349252,6.141789358013817E-5
42800,19,16,65.82619047619059,16.848060266646655,9.475490353907794E-4
42801,20,12,62.859523809523935,144.74896135747457,1.135721672627779E-4
42802,60,37,74.81666666666666,678.4886938268145,0.0015915099611256015
42803,25,21,64.96666666666677,13.40238618396641,2.2747705806359833E-4
42804,15,13,63.859523809523914,8.20277662350251,1.9870385043208E-4
42805,3,3,54.925000000000054,0.01667737897906025,4.1267071769580225E-5
42806,20,17,71.47619047619052,548.4699984443042,6.546648743374016E-4
42807,134,47,77.47619047619047,1006.041164305582,0.005257343489259771
42808,186,59,78.53333333333329,3349.518989907633,0.01131199424448549
42809,64,50,67.1095238095239,54.95529710982144,0.004206761354171871
42810,4,4,60.10952380952389,12.525906770548271,6.411408002462304E-5
42811,9,8,65.39285714285725,11.903147377052429,2.5755288663598005E-4
42812,5,5,57.426190476190556,4.3514717922290815,1.5549920287880898E-5
42813,4,4,56.80833333333338,0.09635539650177476,1.2567497282346183E-5
42814,41,23,75.08333333333334,539.1464767665809,0.0017164603440984474
42815,2,2,57.45952380952385,0.0,3.868083530357086E-5
42816,11,8,71.22619047619052,106.14307964615043,5.549176331347414E-4
42817,2,2,38.05396825396825,0.0,1.6386882468561509E-9
42818,58,37,76.90952380952379,1449.235398433364,0.0021697358550483324
42819,1,1,49.99166666666672,0.0,6.167955861260009E-6
42820,9,8,59.84285714285723,15.203746985018949,5.1510189020797495E-5
42821,195,69,78.23333333333335,776.1582093636024,0.027141449844064584
42822,5,5,56.426190476190534,0.545466956745497,1.7276565085174388E-5
42823,22,16,63.792857142857265,327.2613200758599,7.180296139026877E-5
42824,7,7,60.2595238095239,1.1592428672888246,8.106431033793337E-5
42825,8,6,64.10952380952392,152.28778028428604,1.5989436110038562E-4
42826,8,7,61.342857142857234,69.37653442386909,5.7307731090839024E-5
42827,19,11,64.02619047619059,33.3147826071622,2.5460514487778726E-4
42828,8,8,71.28333333333337,3.0534234158544304,0.0013350060848581118
42829,1,1,34.364682539682555,0.0,4.6076642017374713E-11
42830,2,2,56.54166666666672,0.021412472144031094,5.176254271112902E-5
42831,14,13,59.65000000000007,1.6842618446254403,7.298458548310155E-5
42832,18,16,67.42619047619054,30.889200239474857,6.460995893672217E-4
42833,4,4,63.8261904761906,9.874504784429408,1.4419321846723896E-4
42834,9,8,61.29285714285723,31.03237034545783,4.232812072292977E-5
42835,6,6,60.35833333333342,4.2747261414134865,2.6987606186835826E-4
42836,56,46,69.9595238095239,15.680821710321885,0.008556008847493246
42837,7,6,63.92619047619059,45.548173808256735,1.8910359213290698E-4
42838,7,7,58.292857142857216,0.02994857462202317,3.8172994307577516E-4
42839,53,38,71.0928571428572,121.05392401180598,0.006244982677503344
42840,1,1,53.94166666666672,0.0,5.474453742623518E-6
42841,3,3,52.508333333333375,0.008448896057925646,9.116697742729912E-6
42842,8,7,68.15952380952392,39.20076397188231,4.377638624807122E-4
42843,9,9,61.55952380952391,1.3975455681407736,7.82085794304503E-5
42844,11,10,62.99285714285726,94.19201339537028,2.7480475586711463E-4
42845,1,1,47.40833333333341,0.0,5.124740936109859E-7
42846,3,3,53.108333333333384,0.004608294930875576,3.6585139041962185E-5
42847,14,13,65.00952380952394,6.219054656305646,1.8231686481851492E-4
42848,216,66,76.84285714285717,16915.208222287576,0.018178374222955603
42849,3,2,33.20476190476191,0.0,1.7776753700956675E-11
42850,12,9,60.20833333333342,11.848373945783534,3.441832286165506E-5
42851,30,24,71.00952380952386,334.4060378097763,9.698472646208615E-4
42852,6,6,54.508333333333354,0.13299308591485343,5.6004224421284615E-6
42853,7,7,63.109523809523914,4.882333049590505,6.185348756367451E-5
42854,4,4,57.559523809523874,0.008063334118066827,3.122166387424335E-4
42855,119,47,76.81666666666665,1754.9026147735372,0.004120337653219214
42856,98,47,80.74999999999994,1376.752947675845,0.005410197421335321
42857,5,5,60.54285714285722,7.599438592896648,7.540673608433905E-5
42858,14,13,73.74285714285713,59.42779328788051,0.0014135084406806595
42859,4,4,57.42619047619053,0.28981741849169657,2.621169431267938E-5
42860,8,7,65.46666666666677,6.839522038465444,3.09052207230266E-4
42861,44,23,66.49285714285726,413.8306179457865,6.714664783768695E-4
42862,23,22,63.87619047619057,128.75226982540866,6.338145947088248E-4
42863,9,9,60.909523809523876,1.5766631946858096,9.91351112972568E-5
42864,12,10,60.32500000000009,2.8387037372484,3.520228998392901E-5
42865,82,39,73.31666666666668,1649.9000292024243,0.002691485926321768
42866,213,51,81.39999999999995,11258.456724791775,0.007614230092192019
42867,21,18,65.71666666666677,23.039175096214116,5.717075038404792E-4
42868,11,11,64.29285714285726,147.93010479447213,4.986830331288243E-4
42869,14,12,65.85952380952392,49.92239508146363,2.1801249443569024E-4
42870,10,9,56.07619047619053,1.078040159545211,1.7178833872815664E-5
42871,113,58,74.92619047619047,510.7942321605703,0.008855426889370202
42872,4,4,63.42619047619057,0.2829862703992357,6.258713058516393E-4
42873,26,18,66.15952380952393,123.10734239156436,1.1755733822994241E-4
42874,23,21,62.70952380952391,11.041284921974293,7.646876262565334E-4
42875,1,1,45.206349206349294,0.0,5.49042758838046E-8
42876,67,39,73.50952380952386,503.60867748850313,0.0024740025682061335
42877,11,8,63.809523809523924,29.37487580716779,1.382366397901217E-4
42878,12,10,60.975000000000094,27.449638905688264,5.356490723518938E-5
42879,2,2,57.676190476190534,0.3445475990114408,3.264437230265195E-5
42880,3,3,56.87619047619052,0.03935059448367433,1.1829699854652102E-5
42881,2,2,65.29285714285726,0.43904327106986646,2.083395790595872E-4
42882,4,3,55.05833333333338,4.82142022066348,1.213317237835316E-5
42883,81,34,71.11666666666669,303.324666677919,0.0011597544104556812
42884,2,2,56.759523809523884,0.08885624083421542,2.3725318478967174E-5
42885,10,10,61.80952380952391,4.763746579442519,1.026795144059668E-4
42886,61,33,66.17619047619058,146.458330607131,8.619243397526891E-4
42887,4,4,56.391666666666715,0.9375532425698034,3.7557684398827026E-5
42888,55,45,80.83333333333326,479.2227522328105,0.0058418570351063195
42889,50,27,67.74285714285723,351.5603648615983,4.45743889581383E-4
42890,8,6,61.5595238095239,116.53753324190242,1.9443890320702066E-4
42891,15,14,69.6833333333334,53.88532936842801,5.182705235921007E-4
42892,584,61,86.80952380952374,21402.39438294111,0.027666131974206663
42893,9,8,68.27619047619056,75.17593092660353,3.369521885660228E-4
42894,3,3,55.67500000000006,0.34135278879694003,1.5649260438435424E-5
42895,1,1,64.81666666666678,0.0,2.8756696352875646E-4
42896,29,24,62.98333333333344,14.506049060750062,0.0015756968708883002
42897,90,48,70.90952380952386,492.8788696254003,0.005308171715635699
42898,8,7,59.39285714285722,0.5776477414931221,5.110828081416052E-5
42899,76,54,79.39285714285712,1483.729330033183,0.012809869895561649
42900,153,58,75.91666666666667,1044.0686851699345,0.008617625919616052
42901,6,6,69.6833333333334,30.68792532898223,4.2928352964655836E-4
42902,36,24,68.72619047619054,57.63155663398061,5.223478328104492E-4
42903,11,11,67.05952380952391,17.008226093859214,2.45194373008333E-4
42904,3,2,50.17619047619054,1.6234565466792887,1.4653559581570745E-6
42905,11,9,71.7166666666667,258.3948592333694,0.0015760950095973685
42906,8,6,58.15952380952388,33.05024717423959,4.266621796219096E-5
42907,1,1,46.251190476190544,0.0,1.430467854116714E-7
42908,376,68,75.70952380952379,2976.272238348522,0.02931176970655047
42909,61,22,72.40952380952385,4953.803113700278,8.255048036146915E-4
42910,16,10,62.35952380952392,102.15159490885625,7.799868694698487E-5
42911,8,6,62.22619047619056,12.202999462309792,9.217173681592762E-5
42912,217,65,79.16666666666666,3449.0885333426204,0.01765745658550952
42913,48,32,71.27619047619055,273.4379996610305,6.927679900599138E-4
42914,2,2,46.49166666666672,0.0,3.0171496942771436E-7
42915,21,17,60.72619047619055,5.445824699811348,5.591921026600066E-5
42916,14,8,58.792857142857216,182.38680940028632,3.877905978601179E-5
42917,6,4,58.07619047619054,3.0989483373204627,2.26471381450611E-5
42918,13,13,65.12619047619057,2.5014423159034433,1.4236931291331594E-4
42919,2,2,59.87619047619055,3.16413711351266,5.806657560656807E-5
42920,52,42,68.09285714285723,241.76413601585875,0.004639422609946404
42921,69,38,77.75952380952376,796.854856963543,0.002633014191349169
42922,9,9,62.74285714285725,6.70372027364955,2.4667960288708533E-4
42923,117,46,78.29285714285712,562.009118981425,0.0037697004082220802
42924,60,34,71.3666666666667,150.34943650619383,0.0018046271027894049
42925,20,17,70.25952380952388,42.59137108035241,0.0014655702679456802
42926,2,2,55.258333333333404,0.19908290687771035,7.037459936589865E-6
42927,22,21,64.59285714285723,7.975887685453999,0.001900983007932382
42928,12,11,68.52619047619056,47.553851732281565,9.013934971820261E-4
42929,11,9,62.07619047619056,3.942077244717802,1.361316183900043E-4
42930,16,15,66.05952380952392,27.09303991223409,3.664105366317736E-4
42931,13,12,59.22619047619054,12.17691564667673,3.6119995236009494E-5
42932,178,61,86.6666666666666,3215.9812422650325,0.014603832789919969
42933,11,7,58.959523809523894,26.900877235467433,8.101830788208699E-5
42934,23,18,67.12619047619057,95.4207793559181,3.504894198308531E-4
42935,10,10,62.65952380952389,0.6632175275383777,1.5019452322484394E-4
42936,3,3,56.042857142857194,4.77452087410426,1.9713734360822934E-5
42937,10,7,63.40952380952392,39.73557491195786,8.005842698088321E-5
42938,101,55,76.09285714285714,1976.0812819908065,0.013084719312573104
42939,8,7,60.88333333333342,6.676337033052603,2.3373247708330028E-4
42940,2,2,57.276190476190536,1.363721827956745,6.124973134281039E-5
42941,2,2,61.542857142857216,0.22548203042772264,4.420810571298639E-5
42942,3,3,68.67619047619054,1.3567347155826814,3.3381810056714483E-4
42943,4,4,60.47619047619056,2.954410980014288,1.2360551762020982E-4
42944,7,4,67.16666666666676,99.25190028510725,6.420693631451894E-4
42945,5,5,59.31666666666672,0.6509772863126363,7.171844846823986E-5
42946,29,28,73.2261904761905,50.19442438914917,0.002566215692733572
42947,2,2,58.625000000000085,0.012943447763990559,3.992542887932911E-5
42948,44,32,63.8261904761906,121.73677162330019,0.0017798758680573708
42949,4,3,55.57619047619052,1.8654648194551866,1.9086758418054893E-5
42950,28,18,74.23333333333336,477.6269123999141,0.0013728300609544691
42951,13,10,70.84285714285718,176.2170744490265,5.067023617400998E-4
42952,20,18,75.41666666666667,70.35118154729776,0.001429857801100018
42953,62,35,70.03333333333342,297.69282003371745,0.0015719397524226759
42954,1,1,52.62500000000006,0.0,2.1741683320485813E-6
42955,3,3,56.942857142857214,0.9016973045014854,1.4708396036176784E-5
42956,80,42,77.86666666666667,697.6503746724313,0.004617511998365371
42957,18,14,60.742857142857225,56.315837860824864,4.093524087631434E-4
42958,29,23,60.59285714285722,12.663884088748594,2.5132075415440914E-4
42959,21,16,69.7595238095239,99.8248722513686,7.541925014580308E-4
42960,18,16,66.32619047619058,81.39957911535615,3.4541355860284663E-4
42961,83,31,69.81666666666673,622.5227519619798,0.0012005971683775
42962,13,10,59.30952380952389,8.657809517393273,4.6289483114084894E-5
42963,113,34,72.6666666666667,2289.8488701927704,0.0018834170952030998
42964,1,1,48.24166666666673,0.0,9.420895969217865E-7
42965,14,12,65.15952380952392,17.83119202904878,3.395010254719017E-4
42966,72,36,71.10952380952388,1142.5776665264998,0.0011705746719994073
42967,84,45,76.50952380952381,207.2651294702309,0.003407705832516162
42968,6,6,58.15952380952388,0.3360534276983423,5.655400068570285E-5
42969,23,17,64.25952380952393,29.040406552470238,1.9631733691591563E-4
42970,53,26,65.9500000000001,250.65548686525534,7.960609880678511E-4
42971,4,4,63.52619047619059,0.30171133929809835,1.3148401611659608E-4
42972,65,39,72.20000000000003,237.4681687723875,0.0021261931326357693
42973,43,32,70.16666666666671,56.934674127173245,0.0012648840233512376
42974,4,4,58.75952380952388,0.2537035867808385,5.364157537134427E-5
42975,29,19,68.67619047619058,105.6912810915097,3.139287100410361E-4
42976,17,14,66.21666666666678,57.81957209929553,2.1683224448112876E-4
42977,3,2,51.225000000000065,224.59915970822985,1.645713804726346E-6
42978,102,40,71.9928571428572,1065.1459200887411,0.0012613223123474876
42979,49,27,68.15952380952392,200.04778213083398,4.597745822353477E-4
42980,4,4,57.72619047619055,0.023592650077332494,1.4158701922621514E-4
42981,24,17,61.47619047619057,41.611001326298755,7.913460151212851E-5
42982,31,28,65.87619047619059,19.140285564874315,0.0016406460484038319
42983,362,68,81.04285714285709,10377.6355461424,0.031995084432696254
42984,53,27,67.78333333333342,288.5420581730247,4.7362002987688087E-4
42985,27,20,68.89285714285724,61.873638626852475,4.535366396592892E-4
42986,1,1,57.025000000000055,0.0,1.6127018624324257E-5
42987,16,16,65.14285714285724,1.8277621060640652,2.008951802265618E-4
42988,1,1,50.4083333333334,0.0,1.2878695368188587E-6
42989,8,8,64.79285714285726,1.3523187304789885,3.989442664118698E-4
42990,29,24,68.49285714285722,14.98145816969136,0.0023635726204160293
42991,33,21,67.14285714285724,241.64224935544155,4.3844537827245886E-4
42992,4,3,57.45952380952386,3.0715883911482984,3.5226931640788696E-5
42993,37,18,67.6595238095239,654.5934618304051,8.280606462334285E-4
42994,26,16,62.42619047619057,17.03401143958599,3.362268094009156E-4
42995,14,11,65.6761904761906,21.007272785341613,3.783212370704338E-4
42996,12,10,59.70952380952388,16.27823732072883,5.543119531105525E-5
42997,55,42,67.62619047619057,18.804913178771255,0.003542242718365984
42998,44,33,68.20952380952386,83.49910713595042,0.0040313852586441965
42999,78,45,72.24285714285722,97.2173630824748,0.004217984169287012
43000,1,1,48.65833333333341,0.0,1.459866762041292E-6
43001,55,43,73.60952380952386,152.9486457487938,0.003593538766864323
43002,10,5,53.47619047619051,31.760438805033406,8.878382450736466E-6
43003,18,16,67.8000000000001,256.890626546343,6.585795609304145E-4
43004,17,11,61.72619047619057,29.065034134270118,6.727500895836569E-5
43005,40,23,67.74285714285726,64.69271227083165,2.59240421939011E-4
43006,3,3,51.97500000000005,0.0,4.368571141185522E-6
43007,1,1,43.34444444444448,0.0,3.473997506723777E-8
43008,84,31,70.81666666666673,1307.857627509282,0.0011742449247161917
43009,24,20,73.99285714285715,100.61470610552696,0.0011695324154836354
43010,2,2,61.27619047619056,2.786959548438151,1.0174957855856743E-4
43011,3,3,43.62023809523814,13.592008999649142,4.270865277009145E-8
43012,21,18,62.766666666666765,4.444747994051668,2.0149854273169218E-4
43013,18,16,70.07619047619055,82.45270585442312,8.347150668091757E-4
43014,3,3,56.12619047619051,0.47790088968210304,8.564156789031558E-6
43015,119,53,81.74999999999991,2232.41603808142,0.00960671170749587
43016,17,14,62.09285714285724,6.2108201723477,4.055530288411376E-4
43017,6,5,58.626190476190544,1.4762617519018153,1.714200583690064E-5
43018,4,4,53.241666666666724,0.043104092260147685,1.3856771375214645E-5
43019,51,32,76.18333333333332,193.84613760303682,0.0014034277994339195
43020,9,9,66.74285714285723,2.287679185423281,0.0011520357744990684
43021,26,24,66.07619047619053,4.99559314204315,0.004066430352921166
43022,25,17,68.10952380952389,291.9307956668366,0.0010031774055086272
43023,7,6,62.50952380952392,19.92795735424204,1.5555917837400485E-4
43024,4,4,61.476190476190574,0.11836080173660653,2.684725679277242E-4
43025,1,1,56.09166666666671,0.0,8.62465196756299E-6
43026,12,10,58.550000000000075,5.578523248925963,4.70913815211074E-5
43027,28,20,75.81666666666669,228.7793844488011,0.0017320757586445274
43028,3,3,56.69285714285722,0.8378972791598164,2.6996440923736877E-5
43029,43,28,70.25952380952391,87.9384109272999,6.227997990249447E-4
43030,33,20,65.09285714285723,226.748183161663,1.6521517752551016E-4
43031,16,10,64.09285714285727,126.56854246838634,1.842477147608091E-4
43032,10,10,65.37619047619059,1.302519465778134,3.015943941062873E-4
43033,3,3,55.958333333333385,0.11513422384248091,1.0649993033033626E-5
43034,2,2,55.4428571428572,0.0,2.720730948865096E-5
43035,15,12,70.25952380952387,84.2539302377313,0.0014896046417854812
43036,4,4,55.89285714285719,0.0,2.997858755455915E-5
43037,7,5,61.35952380952391,38.883702162350524,6.026027597707286E-5
43038,4,4,59.80833333333341,1.5982011621233394,6.577807193693868E-5
43039,34,24,68.51666666666675,280.2316708306819,5.113228486158881E-4
43040,12,9,62.35952380952391,69.06266066230259,1.1969352318330634E-4
43041,39,23,71.24285714285722,87.00558558132697,5.970706102446729E-4
43042,96,63,70.67619047619054,512.5811391441391,0.007442377730541907
43043,24,15,72.15952380952385,545.7309040170326,0.001278522209732241
43044,17,15,74.10000000000001,107.74235423525116,0.002914418547394101
43045,2,2,54.592857142857184,0.0,5.246653490447247E-6
43046,6,5,63.676190476190584,68.76830933177936,9.139276333237141E-5
43047,3,2,54.69166666666671,1.5396980344419506,1.2518996869745938E-5
43048,4,3,59.50952380952389,10.227691076600692,5.415254142495166E-5
43049,22,21,70.8095238095239,23.527865460668668,6.622173520233729E-4
43050,1,1,49.54166666666675,0.0,1.298012680074413E-6
43051,205,47,79.83333333333329,40993.19740490082,0.008960455042586784
43052,29,23,67.95000000000009,27.889712903160117,6.698916996096239E-4
43053,11,9,67.59285714285724,25.60716338279087,5.015356535117323E-4
43054,11,11,64.27619047619059,13.062074798864801,1.662163087812715E-4
43055,7,7,56.758333333333375,0.5230536491352088,1.6528244697362357E-5
43056,20,17,68.4095238095239,32.990998002539826,6.724061543704686E-4
43057,18,15,68.24285714285723,27.354962169181018,5.837128112811731E-4
43058,6,5,61.04166666666674,6.887777292805388,4.103459341089616E-4
43059,19,12,65.4761904761906,105.57109328384784,2.3602200737168699E-4
43060,39,21,67.67619047619057,302.8042319139863,0.0013040329181222203
43061,1,1,58.39285714285721,0.0,4.145261575291481E-5
43062,4,4,59.19285714285723,0.13902931801007717,4.575140778949562E-5
43063,4,4,59.37619047619053,0.5397733055082252,4.160798879347856E-5
43064,112,32,76.16666666666666,24543.564079046013,0.0027518400967095386
43065,32,18,67.17619047619057,56.83805457069735,3.1858454694025937E-4
43066,35,26,70.15952380952388,159.5461660201914,9.356545045661653E-4
43067,13,11,60.52619047619055,47.76275842103065,8.484043496827718E-5
43068,39,27,71.54285714285722,205.18541091103003,8.064517225840905E-4
43069,41,29,72.26666666666672,143.3306885627972,0.0013368556590364418
43070,1,1,52.025000000000055,0.0,6.752233102555001E-6
43071,8,8,58.90952380952389,0.6590778949722368,1.0815684304947276E-4
43072,75,25,71.06666666666672,1754.8519401219971,4.948921352078497E-4
43073,302,69,73.93333333333335,3005.8486165233376,0.019113445617221614
43074,1,1,56.876190476190544,0.0,1.549696991002477E-5
43075,8,8,60.97619047619056,0.5915293551576316,1.0848326814719688E-4
43076,111,48,72.38333333333337,1198.22350098662,0.004711450050435354
43077,19,14,60.483333333333405,94.89261299433498,1.678987435073711E-4
43078,17,13,58.70952380952388,21.245348521826525,6.660394745871805E-5
43079,82,37,74.2261904761905,890.6628648219964,0.001998937861318754
43080,31,30,63.526190476190585,4.873397646408071,0.001652422138054062
43081,2,2,57.10952380952387,0.0,4.1797183257504644E-5
43082,5,5,66.49285714285726,11.004877581618693,3.510753440919376E-4
43083,2,2,53.425000000000054,1.847635125701203,4.216005293640508E-6
43084,190,69,72.85000000000007,564.0387634024434,0.011993803373850954
43085,98,45,70.01666666666672,323.75504015512854,0.006508302631738757
43086,12,11,58.82619047619056,3.20811731224222,8.277258490420629E-5
43087,3,2,53.89285714285719,24.041187656719064,3.6351203791454238E-6
43088,4,4,59.04285714285718,0.009053826372262127,4.809493272180148E-5
43089,84,48,72.94285714285719,244.96908985972746,0.005704243974139876
43090,4,4,60.99285714285723,0.396243816640242,6.148277270804561E-4
43091,45,24,69.49285714285722,253.99460815866172,7.20363038360596E-4
43092,3,3,48.4083333333334,0.06917053848042148,1.5016859807562494E-6
43093,23,20,62.39285714285724,11.987907264266546,2.063184628315162E-4
43094,1,1,52.40952380952385,0.0,2.518311804468477E-5
43095,1,1,52.959523809523866,0.0,5.223812228702297E-6
43096,14,12,61.40952380952389,11.613997196482346,5.6076297897376895E-5
43097,3,3,56.45000000000007,0.012861869313482217,9.430235285991451E-5
43098,16,14,70.79285714285722,32.546402148313355,9.104759814410212E-4
43099,5,5,57.042857142857216,8.54278019001396,4.1373972581278946E-5
43100,32,20,65.95952380952393,74.9789529857314,4.103496449447708E-4
43101,8,7,59.74285714285721,16.32292653607895,4.358163285147626E-5
43102,64,42,75.48333333333335,325.62711977970366,0.006289146831682187
43103,54,35,69.34285714285724,62.147776060079096,7.342496596611423E-4
43104,12,9,57.65952380952386,91.93220859204229,2.9217699638189866E-5
43105,10,8,60.24285714285721,26.911349327860147,5.740168746733784E-5
43106,5,5,60.89285714285727,8.949459972734754,1.3328037580131674E-4
43107,4,3,56.791666666666735,253.86784659671764,1.5727290167245643E-5
43108,9,8,62.142857142857245,5.218233802362873,2.8156285269325293E-4
43109,1,1,41.80833333333332,0.0,1.2502348059244993E-8
43110,79,57,68.24285714285725,59.78123211238283,0.00573170034714036
43111,12,9,53.458333333333385,12.35640135241268,9.588660209215662E-6
43112,18,17,67.49285714285723,170.18256796032307,2.121979663038299E-4
43113,2,2,59.29285714285722,11.970064893156637,2.8249406063989105E-5
43114,6,6,67.11666666666675,4.813489497431021,4.350989751440312E-4
43115,9,9,61.5095238095239,35.21584911082109,1.2148732754244714E-4
43116,208,69,79.6261904761905,8858.595771625236,0.0329546727976955
43117,20,14,61.559523809523895,123.05518493181941,8.409592324507398E-5
43118,47,29,71.70000000000007,139.5175915934035,0.0010037791494024333
43119,118,61,79.99999999999997,492.9969877710788,0.010289256241209743
43120,143,56,73.40952380952386,364.3199246563269,0.00806595625183643
43121,17,13,62.342857142857234,86.22295899314445,1.9243227008834568E-4
43122,6,4,49.441666666666734,8.01935564718586,1.7122777304999275E-6
43123,38,22,64.47619047619058,378.1603865942333,3.8279735400023905E-4
43124,4,3,55.991666666666724,27.254575015218,2.2628221531942626E-5
43125,42,26,70.55000000000004,225.51599116715633,9.822481018704116E-4
43126,21,15,69.09285714285724,111.88059864325677,5.364070113650122E-4
43127,95,49,72.4428571428572,222.38316267860537,0.006467036833548057
43128,290,69,76.51666666666667,1691.721665139552,0.017755985147258086
43129,1,1,53.92500000000003,0.0,5.9279937351815485E-6
43130,7,7,57.192857142857186,3.3800834587061783,2.1168234663991755E-5
43131,28,19,60.700000000000074,41.42567866110651,8.91171070175677E-5
43132,50,35,75.87619047619047,970.8404982177946,0.002069215140430979
43133,20,16,64.97619047619058,145.0623523429195,2.328527692467235E-4
43134,7,6,61.52619047619055,7.6953200521421365,9.99507851844356E-5
43135,20,15,61.82619047619056,22.36911478406687,1.5955310112090925E-4
43136,199,47,75.91666666666666,4726.9067709209885,0.004401578603292546
43137,38,30,76.11666666666669,477.1383547601955,0.003336204130963731
43138,28,25,68.17619047619054,22.7547133625594,0.001952915281468118
43139,9,5,59.10952380952387,338.69987601826455,2.6103934141386874E-5
43140,19,12,63.492857142857254,31.89577855504267,2.619238242966048E-4
43141,2,2,59.19285714285722,0.20180338397830144,3.5201140902174196E-5
43142,43,39,65.80952380952392,4.527644231531754,0.0029825056549760576
43143,4,4,51.691666666666734,1.5356955090352287,3.769900859537935E-6
